order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
dca3af7c-98d7-47a4-a48c-6e99fdc8dda2,1843f71b-d3d5-45ee-8475-78051f43949a,Ashley Peck,6db212a2-753a-434b-bdb7-3d10bc812efd,Eggs,Grocery,UPI,6,257.72,2020-06-24 20:50:08,USA,Chicago,Meesho,e44f5902-789b-4527-b469-bb7d77a5b99d,N,Incorrect OTP
57a38d72-1f7c-4f92-bab3-1990ad079a3b,928ea4fb-4a63-42ac-9976-428d7000bae7,David Meyer,3b56f371-53a5-4df7-b252-ad8f537069f3,Cookbook,Books,UPI,6,458.57,2022-01-31 06:59:28,Brazil,Brasilia,Amazon,8a16040e-b685-4b3f-ae36-0c31b289db47,N,Network issues
3f8e10bf-37b8-467b-a6a2-863812d3c4c3,f3c87238-5895-4c47-8701-e9e70f4273f3,Erika Proctor,b042a868-f359-4e59-bb93-13677ddfa135,Bookshelf,Furniture,card,3,441.52,2020-04-11 10:21:12,South Africa,Durban,Flipkart,024e45b9-132e-4323-a485-64eb3ec1b686,N,Invalid card details
c7746fd7-ee9b-4ea3-a7b6-3db2ef918bf6,2cabd20f-ee88-4974-98b6-ca883f0da6a9,Jacob Gould,cf01d7a7-6e7b-4ec4-bdc5-088599344972,Table,Furniture,Internet Banking,1,442.5,2020-02-22 01:46:11,Brazil,Fortaleza,Flipkart,1ddee159-8ae5-442b-b4fb-81310ee4683c,N,Exceeded transaction limit
2800465c-e562-433e-ad97-82135751dba4,13f5876a-9959-4f46-a8ec-9f025b42323d,Dawn Butler,56e76ab8-29d6-411a-bbf9-0e4a8a9bd58b,Yoga Mat,Sports,card,9,11.73,2020-05-24 21:37:23,India,Hyderabad,Flipkart,7cb4a2d1-2953-4d7e-9089-944821dd27fa,N,Card expired
562fd124-28d7-47db-9c72-06ca16021e72,eca8d751-a671-49ae-a471-21fc9b180112,David Kent,24d0ff18-2d7d-4680-9bdf-a23c1691781f,Cookbook,Books,card,4,193.51,2022-10-06 07:35:45,Brazil,Rio de Janeiro,eBay,26017cd6-f5bf-40e8-b935-a369840496ca,Y,No Failure
178899d4-767c-4229-80a0-fd414494dd17,8f755356-649b-47f7-8568-bc2ec7b70b04,Jeremy Gardner,c4e8d440-da64-4493-8d85-75deab99f034,Vegetables,Grocery,card,9,432.45,2023-09-03 05:49:10,Australia,Brisbane,Myntra,2d1c4bee-7719-48e9-aa0b-9d8fa4d31f76,Y,No Failure
2482720c-db85-4f2a-9dcf-cbc9d504c9a6,40ea6094-ff11-435e-8ce7-5fcd600475ca,Lee Dixon,488a5544-9f8a-431e-b781-4e9e7bac1b3c,T-shirt,Clothing,Internet Banking,6,487.47,2024-01-19 09:50:55,France,Marseille,Myntra,c3c7b7ac-1083-4765-a2d2-07c490aebdde,Y,No Failure
56a89a47-e30d-408c-a509-0ce451e315d3,1babd15a-be75-4d82-9148-7ccf912d3ba5,Wanda Foster,7af9722b-629e-42ea-8dd3-9745f109cbf6,Jeans,Clothing,Internet Banking,1,158.53,2023-09-09 12:57:46,India,Delhi,Myntra,472511e0-681f-40ec-b762-8f0751aaa677,N,Payment gateway timeout
7b954e86-ae5a-411b-8e0e-41cbc3f05995,cd6333b3-bd3a-4167-9757-2d4e3d9bc671,Dr. Daniel Taylor,dcaea394-e570-44e4-97b9-919a2e58dc58,Football,Sports,Wallet,6,462.62,2024-03-28 12:27:05,France,Nice,Meesho,49554aad-994e-4afc-904b-6d812f8002ea,N,Insufficient balance in wallet
370a5be4-9751-4804-8301-fd1bb2929d2d,77cac1b4-5271-4058-a823-e8ae51d1c3a3,Rachel Cook,88d116fe-df10-4867-873f-c72c5b6bdd8b,Jacket,Clothing,UPI,7,200.88,2023-12-02 06:47:22,Japan,Kyoto,eBay,faa3b5aa-fe37-4924-94e5-b9ee6bd61dba,Y,No Failure
3dce7f08-d3a2-461b-a185-e1dac65b347b,8770c0b5-f77d-4b3c-a8be-3f46b826e8d6,Austin Singh,9da3a230-f78f-45ba-9bf1-94ada91ae15c,Laptop,Electronics,card,2,396.99,2021-11-09 01:58:35,Germany,Stuttgart,Amazon,b5df27df-73f9-4941-b2ba-86d5be5853f9,N,Fraud suspected
f0e8876b-b789-4288-a9c9-cadbe5365b5e,00c9e629-66e1-42f3-bad3-5effe76f4466,Kimberly Clark,e7cea4e7-2d33-4626-bf2c-078391883c6d,Yoga Mat,Sports,Wallet,6,411.0,2022-10-03 01:28:24,France,Lyon,Flipkart,dd9f9f28-d51b-4fdb-976c-1f3e14aa3e3c,N,Wallet account blocked
51b830e9-051f-40a7-ab29-43f467f7512e,3d9176ae-d5e5-4329-95d3-e65c181fbd28,Amanda Walker,c11fa343-8884-4eb6-ba86-c3c2acd7deab,Table,Furniture,UPI,5,207.2,2023-01-07 03:39:46,Japan,Tokyo,Meesho,90816a3e-9245-4b3d-9be8-314f19296bbe,Y,No Failure
425fb408-e4ab-4abe-90c8-a2cad7102ea5,e5121c6b-e063-4b1d-b292-7f82217b09d9,Brandon Sanders,41e0bc73-71a5-462b-89ec-18c7a214c401,Tablet,Electronics,card,1,306.86,2021-07-28 06:24:32,Germany,Frankfurt,Meesho,9fe8e8a2-a554-4b03-907f-115571371f1c,Y,No Failure
8ccd18e3-d174-425b-88fb-c3ed2d058e3e,31b2fa54-bef3-429e-81e3-12b7bd723d43,Sonya Rose,e967720e-99d1-4b17-b110-1d2effc6c110,Jacket,Clothing,Internet Banking,9,113.11,2022-03-14 22:13:53,France,Toulouse,Flipkart,f576c710-0472-4f29-815e-8d6fb896609c,N,Incorrect login credentials
65c62830-683e-4c65-be87-2bda41839e5c,8878625e-aca6-4f2f-84fd-0f253e23227a,Michelle Hernandez,754ad397-56b1-4bba-9bb7-c2dff9b9f6d6,Fruits,Grocery,Wallet,5,205.3,2021-10-28 06:32:55,Germany,Hamburg,Flipkart,5d9546ee-d483-4055-be96-c517f8badda2,Y,No Failure
04c0e8a3-ea09-4ef9-afe5-16fe3aad0c0b,2bfe1d7f-7cc3-463f-903c-c304d8ee47ca,Patricia Meyer,43525dfc-2543-41f9-a981-c429d8cdf6dc,Novel,Books,Internet Banking,8,351.21,2020-03-21 10:52:52,USA,Houston,eBay,95f29d71-2946-46a0-a6ea-72060de9bf4a,N,Incorrect login credentials
8cb1308c-6572-40ff-855f-c8220eef43c9,c0999fdf-37fe-47d0-a8f4-c6c7b230af42,Sandra Allen,3989e1bf-9d0f-46b0-b70c-5348b6b7fa41,Camera,Electronics,UPI,4,332.05,2023-04-07 17:49:41,USA,Chicago,Myntra,54766516-d423-4641-86a6-2be3f1cac968,Y,No Failure
65ce0975-e688-4a21-939f-956939a9ee18,13e8c675-1c10-4a7c-bf81-ae082ec9806c,William Anderson,84205cd8-8f7b-49c3-b8a3-9d92799dd0b4,Tennis Racket,Sports,UPI,7,423.83,2021-09-16 19:47:54,Australia,Adelaide,eBay,6176dff2-c339-4cf8-be30-ae962da5bd76,Y,No Failure
3f76e7b7-4b8d-4730-99d0-b6f60b5c4491,fcbc8bc0-136a-47d3-b91e-de5a7ec47e9e,Angela Taylor,724128cd-cf49-479b-9acb-21acfdce093e,Vegetables,Grocery,UPI,3,201.85,2021-07-17 14:14:37,Brazil,Fortaleza,Myntra,7b35cef9-7f1f-40e9-9126-22ba2d14daa5,N,Incorrect OTP
f1113bd2-b3ea-40d0-8b38-58db417c7f9d,fa391b2c-cf48-4be8-a919-2048e0c01b0b,Sara Wade,f3de57fc-d54d-4bd0-a6f1-ae418ccb5758,Yoga Mat,Sports,Internet Banking,5,89.87,2023-06-03 07:32:03,Germany,Stuttgart,eBay,1d44ff99-4bed-44cf-a539-c0db81eb9b35,N,Incorrect login credentials
d227378f-fcbf-4952-abe1-ad5c1f5e21c4,58b21921-3b38-43bd-9745-b6319caaf8ec,Jeremy Gonzalez,42302cfc-2ba9-4188-b180-655d24739f85,Novel,Books,Wallet,5,435.52,2021-07-28 10:38:54,UK,Manchester,Meesho,629a3eb6-f4be-4d1e-95ec-a0e8561e17ba,N,Wallet account blocked
8a73ca67-db5c-40b8-ad6f-901006226120,8c80d4ed-3fb3-48c8-85f7-4c79256dafeb,Tommy Camacho,68c55d98-5345-4c91-b211-579fe9eb84f8,Bread,Grocery,UPI,6,311.47,2023-03-04 09:45:15,Australia,Brisbane,Meesho,372fdf40-bf47-482e-9046-5b37b8fd8869,Y,No Failure
41f54535-c3ac-4689-9b71-723c59215679,662976f9-a437-400c-928e-fa616ae3f013,Alexis Gutierrez,ccd0eeaf-5dfa-485c-b235-daa7e8eb9377,Cookbook,Books,UPI,2,328.05,2021-06-21 10:10:52,Brazil,Rio de Janeiro,eBay,5539918a-2cb0-496b-b54b-c16f980a18e7,Y,No Failure
65136145-88d5-4f85-b3aa-d21c658b5729,209cc4d2-2783-42c2-a92d-93ab7f7fe55b,Jordan Drake,cf386191-01d5-4c29-9cd9-62217a1a6e5f,Basketball,Sports,Wallet,3,260.82,2023-09-11 13:44:09,Brazil,Brasilia,Meesho,fcaeda39-0755-4972-ba62-9cacce1d8451,N,Wallet account blocked
d513c749-f09a-47c6-a9de-d1ac5cc81df8,886ead8c-adf0-4fea-952f-2ac39f3599d8,Mary Valdez,d7117f2c-ca8c-45f9-b950-4d04ac4739e4,Tennis Racket,Sports,Wallet,6,428.95,2023-04-29 20:08:48,Canada,Calgary,eBay,b2f296e3-514e-493a-ba3c-5c8f114c02f5,N,Insufficient balance in wallet
0ca42311-50c5-45ea-be7f-c20be2e928cf,4917e98b-6a79-4696-8c8e-19c20e8a6be7,Stephanie Johnson,e2430ffa-6195-428f-8176-bfcb7209b1f1,Comics,Books,Wallet,8,280.88,2020-08-03 23:55:00,Germany,Frankfurt,eBay,aac119de-e716-496e-86db-0b2ad1df3e26,Y,No Failure
ef7dd51f-6150-4f39-89b3-1e9ef67f1686,2d24437c-78dd-41ea-be07-255ac4152bba,Jack Jones,cc11661e-56f4-4779-b286-80b047c79d54,Bread,Grocery,card,2,471.59,2022-04-22 01:18:59,South Africa,Cape Town,eBay,ba7c5e57-5976-429c-bc2c-73af3f3bf90b,Y,No Failure
bb22b4a6-82f9-44ae-8555-b3fb56b78fd2,2d3d07e1-d41c-4954-9e36-9ebe2ff14369,Kristina Shields,99160789-6b86-438d-a34f-35cf5fc1f4d8,Bread,Grocery,Internet Banking,6,159.9,2020-08-21 07:54:38,Canada,Vancouver,eBay,ac22afe6-5d71-460b-ac6b-2348e7c8a1a4,Y,No Failure
a995c0b9-f058-4beb-af38-976cf1455069,376e3d47-7b59-48cd-b8a3-cd49af1082db,John Potts,00b73eea-1a10-43d9-9bad-67936a4e8421,Textbook,Books,card,9,472.23,2023-09-10 06:22:11,UK,Liverpool,Flipkart,93815f10-b357-4533-ace4-f8f5b38a6f0d,N,Invalid card details
9fd0ea2f-5560-417c-98d4-1192d3ff28dd,e95957e4-a874-455c-ab2b-f89ecc1f0d86,Aimee Campbell,61408676-3f75-4dd3-8449-899c444d7111,Dress,Clothing,card,1,173.97,2021-04-13 01:57:02,USA,Los Angeles,Flipkart,4be32fc4-dcb1-480d-8ee7-07b6224cf2b0,Y,No Failure
41f6f7a0-4834-419f-a6e9-591c776afaf9,00204c82-ae3b-4da1-b274-7c726c0e4913,Kayla Martinez,9ab328be-a891-4337-ae56-d1f74a076a5a,Vegetables,Grocery,card,9,161.27,2023-07-23 04:08:16,Japan,Sapporo,Myntra,59e4a143-3917-435f-a1a5-e84e2ca10c10,N,Insufficient funds
6e5da26e-4183-4087-afa2-56a1149035d3,aa94c6ba-a8d0-4254-8773-5fae4545416d,James Mccann,f43da330-529a-46b1-833a-4949b8c91d49,Table,Furniture,Internet Banking,3,241.05,2020-04-25 21:12:47,Australia,Melbourne,Amazon,c6a9322e-b115-4338-89c9-b5fab3235aad,N,Incorrect login credentials
247e4561-55e4-48db-8b24-113e13597fbd,c0954231-f95a-42ed-b608-a97698d201e3,Tiffany Reynolds,5bc7de56-0d82-41ca-a687-67b22b615ec9,Tennis Racket,Sports,card,4,425.27,2021-06-09 00:33:29,South Africa,Johannesburg,Flipkart,c07acb6a-60a8-4ff8-9093-78dbc3f1d0c6,Y,No Failure
34db650b-a840-48c4-a87a-e671f3565c4f,6918792b-d7ae-4653-a7df-ce8bc7a80005,Taylor Foster,0719e48f-bdcc-4135-a044-11548f9d1445,Table,Furniture,UPI,5,225.8,2022-03-02 07:12:03,India,Hyderabad,Myntra,0373f137-be4e-4365-a3b1-02183763eca1,N,Incorrect OTP
638a4b64-382e-4f00-88a8-f8c5cf89ec3c,cc6cbe9c-d027-4ec1-b973-c3f3dd2196e5,Faith Velez,fbb53242-adc2-4ecf-9d8e-1e9af19c2828,T-shirt,Clothing,Wallet,9,408.64,2021-01-02 05:43:29,South Africa,Port Elizabeth,Myntra,f5271867-ba1d-445d-8813-66b090585e62,N,Insufficient balance in wallet
a48a86ed-e1b8-40d3-84b1-77703b196480,5957c3aa-b951-4a48-a2f5-038587b2d08f,Christine Phillips,51e04778-7484-4706-9d58-79047b8d0ba2,Bookshelf,Furniture,card,7,67.56,2020-08-29 02:03:53,France,Marseille,Meesho,b483e1c5-73e7-4a64-bf16-7187922313d2,Y,No Failure
6ab8d8e6-63e9-495a-a5dd-4953d872ca0d,5dc45e29-f37e-459e-8798-eb12dc78b887,Brandi Mccarthy,d11b3941-1a7a-4672-9b29-73c19eb159e7,Camera,Electronics,Wallet,9,419.1,2021-03-27 19:11:28,Germany,Munich,Myntra,c323dbd2-2ee4-4732-bfd3-4c6617d1fb46,N,Wallet not authorized for transaction
1d2c77c0-8b3f-49b0-8730-a5862d7835c7,f55ee955-ef74-48a3-82db-631c0aaaa294,Michael Knight,feee1895-c8ea-4b96-b8fa-9ecc10e739ef,Biography,Books,card,8,170.85,2022-10-05 09:37:31,USA,Houston,Flipkart,d9f4bf78-ff33-4c44-a834-0bb697976203,N,Invalid card details
954045a9-f502-435d-b93e-be2fa0ae5cf8,d411748a-0e0c-4972-8c1f-bcdbdab402e6,Angela Barnett,fdc0f6b0-2c6c-4ed3-90f5-416503b1385f,Tennis Racket,Sports,Wallet,3,135.4,2020-06-08 07:48:57,Germany,Berlin,Flipkart,2adc4547-957a-4ff7-929d-7aeb23d2d42c,Y,No Failure
ac564937-3071-4006-b986-82c9acf2bef8,4cc1c213-57eb-44a9-834b-2d1d4006702e,Tonya Horton,97e7a339-b7e9-409c-a479-f24afd4ee840,Textbook,Books,UPI,7,43.81,2020-07-07 01:18:36,Brazil,Rio de Janeiro,eBay,b978ae6a-bee9-4e7e-9396-44398e3ec247,N,Network issues
0c58128b-ec72-4f19-86e6-93f0b58f1d9a,6813b393-88a7-4ec4-8659-cdca035bbba0,Nicole Hart,a207a3dc-2bfc-41cd-9894-5b7e8bd1e1d7,Bookshelf,Furniture,Internet Banking,7,291.33,2024-09-22 00:13:37,USA,Houston,Amazon,20d86cc6-535b-4e2a-a8d6-19a09a7064b6,N,Exceeded transaction limit
5ef4b013-9beb-48f6-9796-a44a06b9b73b,c81858eb-89d9-460e-8aa9-a37f69e3a589,Emma Sims,87de14a4-0924-488e-a71c-4dc44e3c39fd,Camera,Electronics,Wallet,4,224.98,2022-04-03 02:14:46,France,Toulouse,Amazon,d786d146-7ea5-4370-baec-b9c9fe56f4c8,Y,No Failure
07feef64-2695-491e-8227-d16b6dcdf13f,08da3f82-657e-4046-9771-98d70b727d70,Travis Baker,15f72558-96b7-49da-b511-17a73c5d9748,Golf Club,Sports,UPI,3,110.08,2020-08-25 12:37:46,India,Delhi,Amazon,5a65443c-1cf5-4749-8935-fab754aaa64a,Y,No Failure
f1c38ff2-e413-451f-8ee7-aa8969a7f2a7,7d1341d2-47d1-49b4-b087-a04f0c426794,David Mccarty,e62c0050-3723-410f-b4cd-235ec54fedd9,Eggs,Grocery,UPI,3,420.75,2023-07-30 12:03:24,Germany,Munich,Amazon,5679f311-9aff-409f-804c-e396e704aecd,Y,No Failure
223d8392-235a-4597-a60f-02aaeb987a01,15460a66-3995-40a8-b917-2c5a4026b4ac,Ryan Davis,74b5ac5c-c21e-4abb-a272-aa0e1fd1c0f2,Smartphone,Electronics,card,8,261.2,2020-03-05 07:11:58,France,Lyon,eBay,9b0de8f4-cefd-4001-95fc-8a447e4e367a,N,Insufficient funds
945f3e55-12cf-4645-948a-ec8f363d52c5,8c877e90-482a-4b40-8c0c-0e6d6de9d4a3,Isaac Gordon,cbac419a-586c-44e3-98a6-ef6e60fd8ca0,Jacket,Clothing,Wallet,3,204.21,2021-06-15 12:17:20,South Africa,Johannesburg,Amazon,80b9c672-b6c1-4655-9f8b-3a156f68e6a8,N,Wallet account blocked
65dc1d4d-60b2-4ca4-b18f-0b371e5b8b04,6558cd9a-d8f0-41a7-8df7-b4398d0b0037,Steve Case,21b84966-a106-49ff-8887-8b222a19784e,Eggs,Grocery,card,4,393.42,2023-10-24 20:41:55,Canada,Montreal,eBay,44f12e35-7a70-4f52-ba59-a887255bbcf5,N,Insufficient funds
cfcf3ca9-7a5e-4b0d-8113-2227e83f8d3d,f18cedcc-05bd-4b22-8c02-34de9aa1e785,Lisa Gonzales,fab69a0d-5cb0-40bc-801f-3eee8feeb269,Golf Club,Sports,card,3,20.99,2023-08-05 06:36:39,USA,New York,Amazon,d729c7a6-67b6-4364-a5fc-4663cddbe500,N,Insufficient funds
87b70e04-e985-4246-a4cb-da70589a47d3,f0e8f7fb-dba9-47f6-bbf4-7257ce7ccda1,Ryan Dixon,a881055c-b53f-4fb9-8d3b-c2e5ed814830,Golf Club,Sports,card,3,115.47,2023-12-18 15:30:24,Australia,Sydney,Myntra,aa277655-6766-4005-bb6a-9dbcd24c2ea9,N,Invalid card details
04144a28-df1c-46ce-94ac-67d1be93b5ac,6d846976-be38-4e39-8800-fdce9f639613,Stephanie Stone,fbec6591-e7a5-45d1-8660-e88873645abb,Sofa,Furniture,UPI,7,391.31,2020-08-10 05:09:40,Canada,Toronto,eBay,3cf667e0-e8ed-4bdb-9d9f-a11a67e657c0,N,Network issues
ac67578e-84ba-4086-bfc6-22204f47dd26,3f496658-3bd7-4bd1-b959-e484e99fcaa3,Jason Hernandez,eeaabc08-f658-48ac-adaa-7842aa53c226,Jacket,Clothing,card,4,265.33,2021-08-12 01:56:51,Brazil,Salvador,eBay,5d8742df-d37a-4f44-85ae-ed5508eaa49b,Y,No Failure
5a8926c6-3c04-4efb-904f-1c86a3356923,19095580-bd07-4257-a991-2be15d51daab,Donald Becker,e5ed51a1-f213-43ab-bd27-35d857a52b0d,Camera,Electronics,Wallet,2,43.48,2022-07-20 11:50:23,Brazil,Salvador,Amazon,8e179aa2-7392-43e9-92a6-3340bb4211c8,Y,No Failure
063ec589-cfd6-4841-a0ed-9357526ddac5,ac8830e5-aeb7-4183-9175-ed21d5638e7d,Dakota Graves,3f7d0da3-28b9-4ce4-a324-3852a1bd39da,Jeans,Clothing,UPI,6,242.51,2022-03-30 21:37:48,Canada,Ottawa,eBay,305745d3-35b0-464e-a490-b2c7f38f9ddf,Y,No Failure
153d1efa-2ba0-4fbe-bc95-486ec45e09b9,8e2cb1f1-db4a-4d08-9f08-f38f04379950,Barbara Carter,e556c3ce-2dc9-441e-93cd-7093ac339956,Tennis Racket,Sports,UPI,2,395.72,2023-03-04 12:00:34,USA,Houston,Flipkart,716fc377-11c8-4dfb-a64d-5c5db460b2fb,Y,No Failure
3bd80dbd-59d8-4936-8f39-cf2742b3af6c,c77993fa-c9db-4091-b1ce-0f34edc1d651,Joseph Jenkins,e18e607a-835d-4fd5-9b5b-536e5e942075,Dress,Clothing,UPI,6,114.8,2021-01-01 15:54:29,Australia,Sydney,Flipkart,ee6b1dc1-e2fb-4d5d-b85e-3afe749c58bf,Y,No Failure
df3b2a06-e274-45b1-aef1-513a3257999c,71afb7e4-4c8d-4365-a0fc-227b1ba139b2,Tim Wilson,aa54327a-815f-4dd5-a4bc-8460d10435db,Dress,Clothing,Internet Banking,3,432.61,2024-02-21 06:24:38,France,Paris,Myntra,b027099d-1285-4a15-90f6-211dc34ffb15,Y,No Failure
2c0221f1-fcb4-49b3-8993-e1af32d32f37,24cf808b-0209-4152-adf7-1b72ff90da49,Christine Yoder,e1dfa0a0-9f16-43cd-b50d-4a719a09eae8,Novel,Books,Internet Banking,1,242.3,2021-04-22 06:41:14,Brazil,Fortaleza,Myntra,6b7830e5-71a2-4e67-ab16-5cc034369de0,Y,No Failure
678054d7-60c9-451f-aa83-3ab4688f53e9,d2f0740e-3b89-4493-83e4-f08f354b4baa,Roger Francis,83049962-b4a6-4880-b294-b7dcef17fe55,Bread,Grocery,UPI,9,412.05,2023-08-24 22:10:15,Australia,Sydney,Myntra,99f290e4-2356-47cb-bcb8-fa3d4505de42,Y,No Failure
25bdaa6d-4eb7-472d-9447-62b961608690,9f6f3dd7-c120-4d1f-bae3-59813b60712f,Cody Williams,e40faa25-629f-4905-ab2c-13552d2bc140,Jeans,Clothing,card,7,491.09,2023-10-30 17:11:00,Germany,Hamburg,Flipkart,cfaed93d-2c41-49fa-b5d8-8200d3d7215d,Y,No Failure
6a9f855b-c0ad-423c-a514-f0bf197e5947,9c09d5f2-dce0-4491-9f17-92541068c358,James Craig,9da84d36-ea7a-4ad9-94d1-45ef15b7a0cc,Basketball,Sports,Wallet,6,447.44,2024-03-21 00:55:04,Australia,Brisbane,Meesho,9d351f74-5777-4ab5-8330-c48d7ff9401c,N,Insufficient balance in wallet
e6f6d662-e158-485f-8be1-24f9afd605d1,1f22c3fc-de2e-4cc3-b2bd-a483812cbf2c,Melissa Dixon,6d00756f-19fe-40b2-b9ba-9c08f3a60bbb,Headphones,Electronics,card,9,499.33,2023-06-09 10:31:53,Brazil,São Paulo,Meesho,1790cfbb-f2a4-4f8e-84ec-32fa5ce69d1a,N,Insufficient funds
756fe6b0-3443-42df-bef5-b9a020d78d12,cf01ada6-a698-402b-9ed4-a3a7d55ab75e,Thomas York,bedbb75b-ae69-4f90-9b8f-3f0c26c93cfa,Yoga Mat,Sports,Wallet,8,212.86,2021-03-12 16:41:20,UK,Liverpool,Meesho,657257b7-75bd-4f5b-865c-884aafab68b1,N,Wallet not authorized for transaction
6fda64d1-37d1-462e-b518-50c2808055ca,4a4a9df3-a46a-4a49-8861-6b05f79dc8c8,Mike Huynh,2b7c1ab8-a898-46a3-9877-8ac6caad39bd,Bed,Furniture,UPI,1,452.9,2021-10-20 04:18:41,France,Marseille,Myntra,acd1ce54-75f7-4704-91ca-01e3eaaafaa1,N,Network issues
e87e08d6-3ecb-4b78-85c0-07515ee984f6,d3387afe-2957-460e-b63b-2c126ac578f5,James Hicks,ec3335a4-57c7-4f06-8624-10bfe63a167e,Chair,Furniture,UPI,6,222.89,2022-03-11 13:34:32,UK,Liverpool,Meesho,392b6605-b53d-4a3f-b78d-86240f427642,N,Network issues
6c3a8b00-076b-4840-a91c-ba82a8f4e3c3,2c1cae62-f229-4bc6-8ed8-6509eca51187,Shirley Perry,33a3224a-2816-4119-a7ab-0e8c414f02ab,Basketball,Sports,UPI,4,359.72,2023-09-11 20:21:48,France,Lyon,eBay,f1f396a4-b3be-4a31-9fee-d6537610dfd4,N,Incorrect OTP
7c9ed304-5deb-40a4-bc9f-f2d0dc7c8669,4abb973b-a6b1-48ec-8a6b-de1e70f2ef0f,Robin Rodriguez,b14a6252-f7e4-4137-b570-1d7386c6cc9e,Textbook,Books,Internet Banking,2,499.58,2021-02-14 16:28:41,Australia,Perth,Meesho,4c985a3f-b576-4713-aa0b-4d4c515bf821,N,Payment gateway timeout
d7dc2315-6d18-4c52-96f0-5c556cf7d8f9,c37e555c-8ff0-44f9-827e-e6455d8cae13,Cesar Miller,d4d274f0-61a2-4cdd-89fd-553a333c4944,Vegetables,Grocery,UPI,1,179.22,2022-05-25 00:40:09,Canada,Calgary,Meesho,89a082f3-143a-42ed-b6c4-0f2785432d35,Y,No Failure
595e8347-e8bc-4138-a0ab-eb32f05da752,3dae2c19-7320-4241-81c0-3ef922751438,Laura Duran,6dd56b6c-e8a4-43ab-a4a0-7012a4b69db0,Yoga Mat,Sports,Internet Banking,1,71.29,2023-05-20 04:08:36,Brazil,Rio de Janeiro,Amazon,bdb34dda-6842-4a02-8e12-74e655a9de10,Y,No Failure
84510ba4-c1ea-4fc2-9f81-5129175c0ccc,85aec4a4-3c68-4249-a3f7-1f3b80731c2b,Robert Lopez,267f44a2-ec20-4920-b6df-00787230990c,T-shirt,Clothing,Wallet,6,301.81,2024-06-17 08:15:57,South Africa,Pretoria,Meesho,fdc26533-8b8c-458c-af82-4b7a26bfa297,Y,No Failure
68e480ae-f6b9-4fd0-a36b-7535054c85a8,93b94b30-bc45-475d-bb10-ad92a56ab372,Rita Lee,9ddbb7e8-093e-468a-8e0e-1b04f321e85b,Chair,Furniture,Internet Banking,6,287.98,2023-05-06 20:39:18,France,Lyon,Meesho,c07ddf4b-e863-4d9c-9a05-55fdf844821d,N,Incorrect login credentials
680f53e3-b259-4164-94e1-ee6c31bf1187,c8ac8c68-b073-4672-a140-3c287a2e9835,Ashley Smith,b4612344-0b5f-4990-a3ed-a70841fef05b,Bed,Furniture,Internet Banking,1,244.08,2023-11-11 19:50:37,South Africa,Durban,Meesho,9d0c0c98-6706-49ab-baa1-65807e83eb01,Y,No Failure
38bd84f5-0ce2-429d-a17d-71611db0e64b,1fa8dd0d-bf16-47c2-9fdf-c2c126722200,Jeffrey Jones,6007b0de-8496-4a0e-bc9d-14f03414d0b2,T-shirt,Clothing,UPI,9,451.51,2022-07-16 06:17:23,UK,Birmingham,Amazon,99e6879a-5a38-48fd-b080-4fd2cead8c9c,Y,No Failure
1bee66f2-f5d8-4026-882d-c24bda152d49,8b659a99-4340-4953-b724-8fa41b26752d,Karen Benson,553087ed-7a6e-4d0f-8c60-8852637d5125,Tablet,Electronics,Internet Banking,1,27.17,2021-12-22 12:23:38,USA,New York,Amazon,53890159-e53e-4f04-9487-4521ab666311,Y,No Failure
1128aa51-05a7-4af7-a0ce-a35f28060c6e,6813e637-1f18-4b3d-841a-3669a113a7b3,Patricia Sanchez,6484b9f2-09e5-49b9-b523-5d3d71318f53,Biography,Books,UPI,1,99.24,2020-06-25 10:01:59,India,Bangalore,Amazon,0a439345-acde-4bae-a392-16cf0e9c63be,N,Payment gateway timeout
d0c78e3e-00dc-47d9-8687-e7a39d5b8d6f,5792122e-d13e-4bd9-99d6-1bdb0ad11416,Wendy Hansen,dbbefe8c-995a-4058-bb22-779a1612f9b3,Bread,Grocery,UPI,1,320.31,2023-04-11 19:38:19,USA,Los Angeles,Amazon,a19ac8c0-5ce3-4cd7-b6e1-f98710ac8033,Y,No Failure
eba877d7-a5b2-4bc6-9316-2f0714a05822,b2b515a9-149e-46a0-bded-20adbd3e4631,Robert Evans,1b1e58ed-aa81-46a8-ab38-c904b5653996,Jacket,Clothing,Internet Banking,5,107.05,2024-01-20 04:32:17,Australia,Perth,Meesho,53b80e77-aa75-443a-b67f-b3be8dc0303b,N,Incorrect login credentials
5fdef0ce-3ecb-4fc7-805e-fd27a38d1a5f,42abc920-45e3-4fac-b647-680da6e8cc99,Lori Johnson,b3c38cc3-dd65-491b-b2ba-63b977ccc3fa,Football,Sports,UPI,3,359.63,2021-10-06 20:37:48,Japan,Nagoya,eBay,c1e93a19-d600-42e8-aa82-e13a1c394ea4,Y,No Failure
7449386f-6976-4538-b6cb-9779ea3b845c,fbe225c8-4c7a-4817-9112-3423a20642e4,Erica Willis,c933e8d7-cdb7-4d41-8c00-9c189bab30e1,Vegetables,Grocery,UPI,3,492.02,2022-04-23 14:19:25,Brazil,Fortaleza,Amazon,b54affea-91f3-4a08-9f7b-e0c707ce022b,N,Incorrect OTP
